Device ID,Message #,Time Since Boot,Timestamp,ADXL Accel X,ADXL Accel Y,ADXL Accel Z,ISM Primary Accel X,ISM Primary Accel Y,ISM Primary Accel Z,ISM Primary Gyro X,ISM Primary Gyro Y,ISM Primary Gyro Z,ISM Secondary Accel X,ISM Secondary Accel Y,ISM Secondary Accel Z,ISM Secondary Gyro X,ISM Secondary Gyro Y,ISM Secondary Gyro Z,LSM Accel X,LSM Accel Y,LSM Accel Z,LSM Gyro X,LSM Gyro Y,LSM Gyro Z,Barometer Alt,GPS Alt,GPS Fix,GPS Lat,GPS Lon,GPS Satellites,GPS UTC Day,GPS UTC Hour,GPS UTC ITOW,GPS UTC Min,GPS UTC Month,GPS UTC Nanos,GPS UTC Sec,GPS UTC Time Accuracy,GPS UTC Valid,GPS UTC Year
0,102207,2606102,2025-06-11T16:43:59Z,7.207887649536133,-1.9221034049987793,1.9221034049987793,-0.2727817794652328,0.16390834994182849,-9.750752204568627,0.245,-0.35,-0.35,-0.5838487209606736,-0.26440690027112473,9.87996462642058,0.3325,-0.3325,-0.21,-0.1722832291359365,0.22013968167369663,-9.571290507552026,0.245,0.49,-1.085,852.3093872070312,0.0,"Unknown",0.0,0.0,0,11,16,319345000.0,42,6,203802.0,7,22.0,55,2025
0,102262,2607507,2025-06-11T16:44:01Z,7.207887649536133,-2.4026291370391846,2.883155107498169,-0.2727817794652328,0.1674975838821605,-9.757930672449291,0.2975,-0.385,-0.105,-0.5838487209606736,-0.2548356097635727,9.876375392480247,0.2625,-0.35,-0.2275,-0.1435693576132804,0.23928226268880068,-9.571290507552026,0.21,0.455,-0.945,852.3013916015625,877.577,"2D Fix",31.0444379,-103.53532849999999,28,11,16,319346200.0,42,6,200203832.0,8,22.0,55,2025
0,102300,2608484,2025-06-11T16:44:02Z,7.688413619995117,-1.4415775537490845,3.363680839538574,-0.2799602473458968,0.13040883316539637,-9.762716317703067,0.2625,-0.385,-0.42,-0.5838487209606736,-0.26919254552490074,9.881161037734024,0.1925,-0.3675,-0.6825,-0.16271193862838448,0.1818545196434885,-9.542576636029372,0.245,0.455,-0.77,852.3305053710938,0.0,"Unknown",0.0,0.0,0,11,16,319347600.0,42,6,600203868.0,9,22.0,55,2025
0,102327,2609179,2025-06-11T16:44:03Z,6.727361679077148,-0.9610517024993896,1.9221034049987793,-0.2799602473458968,0.1459621802401684,-9.756734261135847,0.2275,-0.385,-0.0175,-0.5862415435875616,-0.26440690027112473,9.882357449047468,0.2975,-0.3675,-0.5425,-0.1435693576132804,0.20099710065859255,-9.523434055014269,0.21,0.455,-0.91,852.33837890625,0.0,"Unknown",0.0,0.0,0,11,16,319349000.0,42,6,203903.0,11,22.0,55,2025
0,102350,2609767,2025-06-11T16:44:04Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.26919254552490074,0.1459621802401684,-9.75434143850896,0.175,-0.35,0.0175,-0.5754738417665657,-0.26201407764423673,9.87996462642058,0.245,-0.3675,-0.455,-0.1722832291359365,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.91,852.33837890625,877.5980000000001,"2D Fix",31.044437799999997,-103.5353284,28,11,16,319349000.0,42,6,203903.0,11,22.0,55,2025
0,102360,2610022,2025-06-11T16:44:05Z,6.246835708618164,-1.9221034049987793,2.4026291370391846,-0.2823530699727848,0.1495514141805004,-9.76032349507618,0.2625,-0.3675,-0.14,-0.5790630757068976,-0.26440690027112473,9.876375392480247,0.2625,-0.385,-0.42,-0.1722832291359365,0.22013968167369663,-9.552147926536923,0.21,0.42,-0.98,852.3436889648438,877.5980000000001,"2D Fix",31.044437799999997,-103.5353284,28,11,16,319349000.0,42,6,203903.0,11,22.0,55,2025
0,102384,2610635,2025-06-11T16:44:06Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.2799602473458968,0.1375873010460604,-9.757930672449291,0.28,-0.42,-0.3325,-0.5659025512590137,-0.2775674247190088,9.87757180379369,0.2975,-0.3325,-0.35,-0.13399806710572837,0.22013968167369663,-9.542576636029372,0.21,0.455,-1.085,852.3093872070312,877.5980000000001,"2D Fix",31.044437799999997,-103.5353284,28,11,16,319349000.0,42,6,203903.0,11,22.0,55,2025
0,102512,2613917,2025-06-11T16:44:07Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2823530699727848,0.1375873010460604,-9.757930672449291,0.245,-0.35,-0.105,-0.5898307775278937,-0.25962125501734873,9.878768215107137,0.2275,-0.3325,-0.4375,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.245,0.49,-1.12,852.2987670898438,0.0,"Unknown",0.0,0.0,0,11,16,319352400.0,42,6,400203989.0,14,22.0,55,2025
0,102544,2614738,2025-06-11T16:44:08Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.27038895683834474,0.15433705943427642,-9.753145027195517,0.245,-0.385,-0.105,-0.5838487209606736,-0.26201407764423673,9.87757180379369,0.2275,-0.385,-0.595,-0.1435693576132804,0.20099710065859255,-9.533005345521818,0.245,0.42,-1.085,852.28564453125,0.0,"Unknown",0.0,0.0,0,11,16,319353800.0,42,6,800204025.0,15,22.0,55,2025
0,102550,2614892,2025-06-11T16:44:09Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2859423039131168,0.1447657689267244,-9.757930672449291,0.2625,-0.385,-0.245,-0.5862415435875616,-0.26321048895768073,9.881161037734024,0.2975,-0.3675,-0.2975,-0.1818545196434885,0.22971097218124864,-9.561719217044477,0.245,0.42,-1.085,852.28564453125,0.0,"Unknown",0.0,0.0,0,11,16,319353800.0,42,6,800204025.0,15,22.0,55,2025
0,102556,2615045,2025-06-11T16:44:10Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2847458925996728,0.13280165579228437,-9.763912729016512,0.245,-0.3675,-0.245,-0.5862415435875616,-0.2548356097635727,9.87757180379369,0.28,-0.3675,-0.49,-0.15314064812083242,0.19142581015104054,-9.552147926536923,0.245,0.455,-1.12,852.2776489257812,877.623,"2D Fix",31.0444382,-103.5353281,28,11,16,319353800.0,42,6,800204025.0,15,22.0,55,2025
0,102602,2616222,2025-06-11T16:44:11Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.26321048895768073,0.15792629337460842,-9.751948615882071,0.245,-0.3675,0.0,-0.5826523096472297,-0.26201407764423673,9.876375392480247,0.315,-0.3325,-0.42,-0.13399806710572837,0.22013968167369663,-9.561719217044477,0.21,0.455,-0.91,852.2618408203125,877.619,"2D Fix",31.0444382,-103.53532799999999,28,11,16,319355000.0,42,6,204055.0,17,22.0,55,2025
0,102705,2618833,2025-06-11T16:44:12Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.2727817794652328,0.1471585915536124,-9.75434143850896,0.28,-0.3675,-0.175,-0.5874379549010057,-0.26201407764423673,9.87996462642058,0.28,-0.3675,-0.35,-0.16271193862838448,0.20099710065859255,-9.542576636029372,0.28,0.455,-1.085,852.2776489257812,877.5930000000001,"2D Fix",31.0444386,-103.5353277,28,0,0,0.0,0,0,0.0,0,0.0,0,0
0,102747,2619905,2025-06-11T16:44:13Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2799602473458968,0.15194423680738842,-9.756734261135847,0.245,-0.3325,-0.0175,-0.5838487209606736,-0.2739781907786768,9.882357449047468,0.245,-0.385,-0.56,-0.1435693576132804,0.20099710065859255,-9.533005345521818,0.21,0.455,-0.84,852.2803344726562,877.59,"2D Fix",31.0444386,-103.53532779999999,28,11,16,319358600.0,42,6,600204145.0,20,22.0,55,2025
0,102758,2620188,2025-06-11T16:44:14Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2739781907786768,0.1423729462998364,-9.763912729016512,0.2275,-0.3325,-0.105,-0.5898307775278937,-0.26321048895768073,9.878768215107137,0.2975,-0.3325,-0.4725,-0.15314064812083242,0.20099710065859255,-9.542576636029372,0.245,0.455,-1.015,852.2618408203125,0.0,"Unknown",0.0,0.0,0,11,16,319359800.0,42,6,800204176.0,21,22.0,55,2025
0,102803,2621343,2025-06-11T16:44:16Z,7.207887649536133,-1.9221034049987793,1.9221034049987793,-0.2727817794652328,0.1447657689267244,-9.756734261135847,0.2275,-0.35,-0.0525,-0.5814558983337856,-0.26560331158456874,9.875178981166805,0.2625,-0.35,-0.4725,-0.15314064812083242,0.22013968167369663,-9.561719217044477,0.21,0.455,-3.0249699841889104e-232,852.2565307617188,0.0,"Unknown",0.0,0.0,0,11,16,319360800.0,42,6,800204201.0,22,22.0,55,2025
0,102879,2623300,2025-06-11T16:44:17Z,7.207887649536133,-0.4805258512496948,2.883155107498169,-0.27038895683834474,0.15314064812083242,-9.75434143850896,0.1925,-0.3675,-0.07,-0.5826523096472297,-0.2775674247190088,9.878768215107137,0.2625,-0.35,-0.455,-0.13399806710572837,0.22013968167369663,-9.571290507552026,0.21,0.455,-0.98,852.2882080078125,877.595,"2D Fix",31.044438999999997,-103.5353275,28,11,16,319361800.0,42,6,800204226.0,23,22.0,55,2025
0,102901,2623862,2025-06-11T16:44:18Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.2751746020921208,0.15553347074772042,-9.753145027195517,0.2275,-0.3675,-0.0175,-0.5838487209606736,-0.27038895683834474,9.876375392480247,0.28,-0.3675,-0.4375,-0.1435693576132804,0.1818545196434885,-9.542576636029372,0.21,0.455,-1.05,852.3172607421875,0.0,"Unknown",0.0,0.0,0,11,16,319363000.0,42,6,204257.0,25,22.0,55,2025
0,103055,2627800,2025-06-11T16:44:19Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2775674247190088,0.1495514141805004,-9.762716317703067,0.2625,-0.385,-0.0175,-0.5826523096472297,-0.2787638360324528,9.87757180379369,0.21,-0.385,-0.49,-0.15314064812083242,0.22013968167369663,-9.542576636029372,0.245,0.455,-0.945,852.3251953125,877.5500000000001,"2D Fix",31.044439399999998,-103.5353272,28,11,16,319366400.0,42,6,400204343.0,28,22.0,55,2025
0,103065,2628057,2025-06-11T16:44:20Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2799602473458968,0.1387837123595044,-9.76032349507618,0.2275,-0.35,-0.0175,-0.5862415435875616,-0.26201407764423673,9.87757180379369,0.245,-0.35,-0.455,-0.1722832291359365,0.20099710065859255,-9.542576636029372,0.21,0.455,-0.98,852.3093872070312,877.5500000000001,"2D Fix",31.044439399999998,-103.5353272,28,11,16,319366400.0,42,6,400204343.0,28,22.0,55,2025
0,103090,2628698,2025-06-11T16:44:21Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2799602473458968,0.1471585915536124,-9.759127083762737,0.21,-0.3675,-0.0175,-0.5850451322741177,-0.26081766633079273,9.876375392480247,0.2625,-0.3675,-0.525,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.245,0.455,-1.015,852.25390625,0.0,"Unknown",0.0,0.0,0,11,16,319367400.0,42,6,400204368.0,29,22.0,55,2025
0,103124,2629571,2025-06-11T16:44:22Z,6.727361679077148,-1.4415775537490845,1.9221034049987793,-0.2763710134055648,0.15194423680738842,-9.755537849822403,0.2275,-0.3325,-0.0175,-0.5814558983337856,-0.2727817794652328,9.878768215107137,0.2625,-0.315,-0.525,-0.16271193862838448,0.19142581015104054,-9.561719217044477,0.21,0.49,-0.98,852.2750854492188,0.0,"Unknown",0.0,0.0,0,11,16,319368400.0,42,6,400204393.0,30,22.0,55,2025
0,103142,2630032,2025-06-11T16:44:23Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2799602473458968,0.1411765349863924,-9.759127083762737,0.245,-0.3325,-0.1225,-0.5850451322741177,-0.26201407764423673,9.875178981166805,0.28,-0.3675,-0.5075,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.245,0.455,-0.98,852.3119506835938,877.5260000000001,"2D Fix",31.0444395,-103.5353272,28,11,16,319368400.0,42,6,400204393.0,30,22.0,55,2025
0,103179,2630982,2025-06-11T16:44:24Z,7.688413619995117,-1.9221034049987793,1.9221034049987793,-0.2799602473458968,0.1423729462998364,-9.753145027195517,0.21,-0.3325,-0.07,-0.5850451322741177,-0.26919254552490074,9.876375392480247,0.2625,-0.3325,-0.4375,-0.1722832291359365,0.21056839116614462,-9.552147926536923,0.21,0.455,-0.98,852.3040771484375,0.0,"Unknown",0.0,0.0,0,11,16,319369800.0,42,6,800204428.0,31,22.0,55,2025
0,103190,2631265,2025-06-11T16:44:25Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2775674247190088,0.1423729462998364,-9.759127083762737,0.2275,-0.3675,-0.0525,-0.5814558983337856,-0.26799613421145674,9.875178981166805,0.245,-0.385,-0.525,-0.1435693576132804,0.22013968167369663,-9.542576636029372,0.21,0.455,-0.98,852.3067016601562,877.546,"2D Fix",31.044439599999997,-103.53532729999999,28,11,16,319369800.0,42,6,800204428.0,31,22.0,55,2025
0,103260,2633053,2025-06-11T16:44:27Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.2811566586593408,0.1447657689267244,-9.759127083762737,0.245,-0.3325,-0.035,-0.5814558983337856,-0.26321048895768073,9.87757180379369,0.2625,-0.3675,-0.49,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.21,0.455,-1.05,852.3093872070312,0.0,"Unknown",0.0,0.0,0,11,16,319372000.0,42,6,204484.0,34,22.0,55,2025
0,103266,2633205,2025-06-11T16:44:28Z,6.246835708618164,-1.9221034049987793,1.9221034049987793,-0.2799602473458968,0.1471585915536124,-9.757930672449291,0.245,-0.3675,-0.035,-0.5826523096472297,-0.26919254552490074,9.881161037734024,0.2625,-0.35,-0.4725,-0.16271193862838448,0.21056839116614462,-9.552147926536923,0.21,0.455,-0.91,852.3093872070312,0.0,"Unknown",0.0,0.0,0,11,16,319372000.0,42,6,204484.0,34,22.0,55,2025
0,103313,2634405,2025-06-11T16:44:29Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.2787638360324528,0.1363908897326164,-9.757930672449291,0.1925,-0.3325,0.035,-0.5874379549010057,-0.2584248437039047,9.88355386036091,0.2975,-0.3325,-0.5075,-0.13399806710572837,0.20099710065859255,-9.542576636029372,0.21,0.455,-0.945,852.2908935546875,0.0,"Unknown",0.0,0.0,0,11,16,319373200.0,42,6,200204514.0,35,22.0,55,2025
0,103324,2634688,2025-06-11T16:44:30Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2799602473458968,0.15553347074772042,-9.756734261135847,0.2625,-0.4025,-0.0175,-0.5814558983337856,-0.2775674247190088,9.881161037734024,0.28,-0.35,-0.525,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.175,0.455,-0.875,852.2935180664062,877.5600000000001,"2D Fix",31.044439999999998,-103.5353274,28,11,16,319373200.0,42,6,200204514.0,35,22.0,55,2025
0,103329,2634816,2025-06-11T16:44:31Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2739781907786768,0.1495514141805004,-9.75434143850896,0.2275,-0.385,-0.1225,-0.5850451322741177,-0.26799613421145674,9.87996462642058,0.2625,-0.35,-0.385,-0.1435693576132804,0.20099710065859255,-9.542576636029372,0.21,0.455,-0.945,852.3093872070312,877.5600000000001,"2D Fix",31.044439999999998,-103.5353274,28,11,16,319373200.0,42,6,200204514.0,35,22.0,55,2025
0,103371,2635895,2025-06-11T16:44:32Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2787638360324528,0.15314064812083242,-9.757930672449291,0.21,-0.385,0.0,-0.5814558983337856,-0.2715853681517888,9.87757180379369,0.28,-0.3325,-0.5425,-0.15314064812083242,0.21056839116614462,-9.552147926536923,0.21,0.455,-0.91,852.3093872070312,0.0,"Unknown",0.0,0.0,0,11,16,319374200.0,42,6,200204540.0,36,22.0,55,2025
0,103405,2636767,2025-06-11T16:44:33Z,6.727361679077148,-2.4026291370391846,2.4026291370391846,-0.2739781907786768,0.15194423680738842,-9.759127083762737,0.245,-0.4025,-0.0525,-0.5838487209606736,-0.2584248437039047,9.87757180379369,0.245,-0.35,-0.3675,-0.16271193862838448,0.21056839116614462,-9.542576636029372,0.245,0.455,-0.98,852.3278198242188,0.0,"Unknown",0.0,0.0,0,11,16,319375600.0,42,6,600204575.0,37,22.0,55,2025
0,103415,2637023,2025-06-11T16:44:34Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2835494812862288,0.1423729462998364,-9.761519906389623,0.245,-0.35,-0.07,-0.5850451322741177,-0.26440690027112473,9.87757180379369,0.2275,-0.3325,-0.525,-0.1435693576132804,0.21056839116614462,-9.542576636029372,0.21,0.455,-0.91,852.3305053710938,0.0,"Unknown",0.0,0.0,0,11,16,319375600.0,42,6,600204575.0,37,22.0,55,2025
0,103546,2640379,2025-06-11T16:44:35Z,7.207887649536133,-0.9610517024993896,3.363680839538574,-0.2799602473458968,0.15553347074772042,-9.759127083762737,0.2275,-0.35,0.1925,-0.5850451322741177,-0.27038895683834474,9.878768215107137,0.2625,-0.35,-0.63,-0.15314064812083242,0.21056839116614462,-9.552147926536923,0.175,0.49,-0.91,852.38330078125,877.59,"2D Fix",31.044440299999998,-103.5353269,28,11,16,319378200.0,42,6,200204641.0,40,22.0,55,2025
0,103619,2642264,2025-06-11T16:44:36Z,8.168939590454102,-1.4415775537490845,2.883155107498169,-0.2811566586593408,0.12921242185195236,-9.76032349507618,0.21,-0.3675,0.0525,-0.5850451322741177,-0.2476571418829087,9.875178981166805,0.21,-0.385,-0.5425,-0.1818545196434885,0.20099710065859255,-9.533005345521818,0.28,0.42,-1.225,852.3727416992188,0.0,"Unknown",0.0,0.0,0,11,16,319380400.0,42,6,400204697.0,42,22.0,55,2025
0,103641,2642829,2025-06-11T16:44:37Z,7.207887649536133,-0.9610517024993896,1.9221034049987793,-0.2775674247190088,0.12801601053850836,-9.755537849822403,0.2625,-0.385,-0.1575,-0.5802594870203417,-0.26440690027112473,9.87398256985336,0.315,-0.3675,-0.2625,-0.15314064812083242,0.19142581015104054,-9.552147926536923,0.28,0.455,-1.19,852.3594970703125,877.618,"2D Fix",31.044440199999997,-103.5353267,28,11,16,319380400.0,42,6,400204697.0,42,22.0,55,2025
0,103686,2643983,2025-06-11T16:44:38Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2763710134055648,0.16271193862838448,-9.753145027195517,0.245,-0.35,0.0175,-0.5874379549010057,-0.2835494812862288,9.882357449047468,0.28,-0.385,-0.5075,-0.15314064812083242,0.21056839116614462,-9.552147926536923,0.21,0.49,-0.945,852.3674926757812,877.635,"2D Fix",31.0444401,-103.5353265,28,11,16,319381600.0,42,6,600204727.0,43,22.0,55,2025
0,103697,2644265,2025-06-11T16:44:39Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2787638360324528,0.1411765349863924,-9.759127083762737,0.245,-0.35,-0.105,-0.5814558983337856,-0.26440690027112473,9.87996462642058,0.28,-0.385,-0.4025,-0.16271193862838448,0.1818545196434885,-9.561719217044477,0.245,0.455,-1.05,852.3621826171875,0.0,"Unknown",0.0,0.0,0,11,16,319382800.0,42,6,800204758.0,44,22.0,55,2025
0,103721,2644881,2025-06-11T16:44:41Z,6.246835708618164,-2.4026291370391846,1.9221034049987793,-0.2775674247190088,0.1495514141805004,-9.757930672449291,0.1925,-0.35,-0.0175,-0.5898307775278937,-0.26440690027112473,9.875178981166805,0.245,-0.35,-0.595,-0.13399806710572837,0.22013968167369663,-9.552147926536923,0.175,0.455,-0.91,852.3939208984375,877.57,"2D Fix",31.044440199999997,-103.5353265,28,11,16,319382800.0,42,6,800204758.0,44,22.0,55,2025
0,103752,2645674,2025-06-11T16:44:42Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2727817794652328,0.1651047612552725,-9.755537849822403,0.245,-0.3675,-0.0175,-0.5838487209606736,-0.2847458925996728,9.87398256985336,0.28,-0.3325,-0.4725,-0.13399806710572837,0.20099710065859255,-9.542576636029372,0.21,0.455,-0.945,852.3753662109375,0.0,"Unknown",0.0,0.0,0,11,16,319384000.0,42,6,204788.0,46,22.0,55,2025
0,103760,2645878,2025-06-11T16:44:43Z,6.727361679077148,-1.9221034049987793,1.4415775537490845,-0.2811566586593408,0.1495514141805004,-9.755537849822403,0.2625,-0.3675,-0.105,-0.5838487209606736,-0.2739781907786768,9.881161037734024,0.28,-0.35,-0.4725,-0.15314064812083242,0.20099710065859255,-9.561719217044477,0.21,0.455,-1.085,852.4387817382812,877.561,"2D Fix",31.044440199999997,-103.5353263,28,11,16,319384000.0,42,6,204788.0,46,22.0,55,2025
0,103809,2647132,2025-06-11T16:44:44Z,7.207887649536133,-2.4026291370391846,1.4415775537490845,-0.2775674247190088,0.1447657689267244,-9.759127083762737,0.2275,-0.35,-0.07,-0.5814558983337856,-0.27038895683834474,9.881161037734024,0.2625,-0.35,-0.4725,-0.1435693576132804,0.22013968167369663,-9.561719217044477,0.21,0.49,-1.015,852.4229125976562,877.566,"2D Fix",31.0444401,-103.5353263,28,11,16,319385200.0,42,6,200204818.0,47,22.0,55,2025
0,103846,2648081,2025-06-11T16:44:45Z,7.688413619995117,-1.4415775537490845,2.883155107498169,-0.2763710134055648,0.1435693576132804,-9.761519906389623,0.245,-0.3675,-0.07,-0.5778666643934537,-0.26560331158456874,9.87996462642058,0.28,-0.3325,-0.49,-0.1435693576132804,0.21056839116614462,-9.552147926536923,0.21,0.455,-1.015,852.4255981445312,877.535,"2D Fix",31.044439999999998,-103.5353262,28,11,16,319386200.0,42,6,200204844.0,48,22.0,55,2025
0,103924,2650083,2025-06-11T16:44:46Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2823530699727848,0.13519447841917237,-9.762716317703067,0.245,-0.4025,0.0175,-0.5922236001547817,-0.2536391984501287,9.878768215107137,0.2975,-0.385,-0.3675,-0.16271193862838448,0.20099710065859255,-9.552147926536923,0.245,0.455,-1.085,852.430908203125,0.0,"Unknown",0.0,0.0,0,11,16,319388600.0,42,6,600204904.0,50,22.0,55,2025
0,103946,2650647,2025-06-11T16:44:47Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2751746020921208,0.1375873010460604,-9.76032349507618,0.2625,-0.35,0.0175,-0.5802594870203417,-0.2799602473458968,9.878768215107137,0.245,-0.35,-0.63,-0.15314064812083242,0.20099710065859255,-9.542576636029372,0.245,0.49,-1.05,852.4493408203125,877.548,"2D Fix",31.0444395,-103.5353258,28,11,16,319388600.0,42,6,600204904.0,50,22.0,55,2025
0,103978,2651468,2025-06-11T16:44:48Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.2775674247190088,0.16031911600149648,-9.757930672449291,0.1925,-0.3325,0.0525,-0.5838487209606736,-0.26321048895768073,9.87996462642058,0.245,-0.35,-0.595,-0.12442677659817634,0.22013968167369663,-9.561719217044477,0.245,0.455,-1.085,852.412353515625,0.0,"Unknown",0.0,0.0,0,11,16,319389600.0,42,6,600204929.0,51,22.0,55,2025
0,104018,2652493,2025-06-11T16:44:49Z,6.726873397827148,-1.4415775537490845,2.883155107498169,-0.2787638360324528,0.13160524447884037,-9.762716317703067,0.2625,-0.3675,-0.1575,-0.5862415435875616,-0.2536391984501287,9.87757180379369,0.28,-0.3325,-0.42,-0.16271193862838448,0.22013968167369663,-9.542576636029372,0.175,0.455,-4.3639137442541556e-20,852.4176635742188,0.0,"Unknown",0.0,0.0,0,11,16,319391000.0,42,6,204964.0,53,22.0,55,2025
0,104094,2654438,2025-06-11T16:44:50Z,6.246835708618164,-2.4026291370391846,1.9221034049987793,-0.2751746020921208,0.1363908897326164,-9.763912729016512,0.28,-0.3675,0.0,-0.5790630757068976,-0.26679972289801274,9.881161037734024,0.2625,-0.35,-0.5075,-0.13399806710572837,0.1818545196434885,-9.542576636029372,0.245,0.455,-1.19,852.4466552734375,0.0,"Unknown",0.0,0.0,0,11,16,319393200.0,42,6,200205019.0,55,22.0,55,2025
